1713268498.000000,1399,1399,142.250.195.118,10.0.2.15,17,4,20,0,1385,11525,0,0,64,65513
1713268498.000000,229,229,142.250.195.161,10.0.2.15,17,4,20,0,215,11526,0,0,64,26094
1713268498.000000,1399,1399,142.250.195.118,10.0.2.15,17,4,20,0,1385,11527,0,0,64,65001
1713268498.000000,1399,1399,142.250.195.118,10.0.2.15,17,4,20,0,1385,11528,0,0,64,64745
1713268498.000000,1399,1399,142.250.195.118,10.0.2.15,17,4,20,0,1385,11529,0,0,64,64489
1713268498.000000,1399,1399,142.250.195.118,10.0.2.15,17,4,20,0,1385,11530,0,0,64,64233
1713268498.000000,1399,1399,142.250.195.118,10.0.2.15,17,4,20,0,1385,11531,0,0,64,63977
1713268498.000000,1399,1399,142.250.195.118,10.0.2.15,17,4,20,0,1385,11532,0,0,64,63721
1713268498.000000,1399,1399,142.250.195.118,10.0.2.15,17,4,20,0,1385,11533,0,0,64,63465
1713268498.000000,1399,1399,142.250.195.118,10.0.2.15,17,4,20,0,1385,11534,0,0,64,63209
1713268498.000000,1399,1399,142.250.195.118,10.0.2.15,17,4,20,0,1385,11535,0,0,64,62953
1713268498.000000,1399,1399,142.250.195.118,10.0.2.15,17,4,20,0,1385,11536,0,0,64,62697
1713268498.000000,1399,1399,142.250.195.118,10.0.2.15,17,4,20,0,1385,11537,0,0,64,62441
1713268498.000000,1399,1399,142.250.195.118,10.0.2.15,17,4,20,0,1385,11538,0,0,64,62185
1713268498.000000,1399,1399,142.250.195.118,10.0.2.15,17,4,20,0,1385,11539,0,0,64,61929
1713268498.000000,1399,1399,142.250.195.118,10.0.2.15,17,4,20,0,1385,11540,0,0,64,61673
1713268498.000000,1399,1399,142.250.195.118,10.0.2.15,17,4,20,0,1385,11541,0,0,64,61417
1713268498.000000,1399,1399,142.250.195.118,10.0.2.15,17,4,20,0,1385,11542,0,0,64,61161
1713268498.000000,1399,1399,142.250.195.118,10.0.2.15,17,4,20,0,1385,11543,0,0,64,60905
1713268498.000000,1399,1399,142.250.195.118,10.0.2.15,17,4,20,0,1385,11544,0,0,64,60649
1713268498.000000,1399,1399,142.250.195.118,10.0.2.15,17,4,20,0,1385,11545,0,0,64,60393
1713268498.000000,1399,1399,142.250.195.118,10.0.2.15,17,4,20,0,1385,11546,0,0,64,60137
1713268498.000000,1399,1399,142.250.195.118,10.0.2.15,17,4,20,0,1385,11547,0,0,64,59881
1713268498.000000,1399,1399,142.250.195.118,10.0.2.15,17,4,20,0,1385,11548,0,0,64,59625
1713268498.000000,1399,1399,142.250.195.118,10.0.2.15,17,4,20,0,1385,11549,0,0,64,59369
1713268498.000000,1399,1399,142.250.195.118,10.0.2.15,17,4,20,0,1385,11550,0,0,64,59113
1713268498.000000,1399,1399,142.250.195.118,10.0.2.15,17,4,20,0,1385,11551,0,0,64,58857
1713268498.000000,1399,1399,142.250.195.118,10.0.2.15,17,4,20,0,1385,11552,0,0,64,58601
1713268498.000000,1399,1399,142.250.195.118,10.0.2.15,17,4,20,0,1385,11553,0,0,64,58345
1713268498.000000,1399,1399,142.250.195.118,10.0.2.15,17,4,20,0,1385,11554,0,0,64,58089
1713268498.000000,1399,1399,142.250.195.118,10.0.2.15,17,4,20,0,1385,11555,0,0,64,57833
1713268498.000000,1399,1399,142.250.195.118,10.0.2.15,17,4,20,0,1385,11556,0,0,64,57577
1713268498.000000,1399,1399,142.250.195.118,10.0.2.15,17,4,20,0,1385,11557,0,0,64,57321
1713268498.000000,76,76,10.0.2.15,142.250.195.118,17,4,20,0,62,0,0,0,64,12252
1713268498.000000,1399,1399,142.250.195.118,10.0.2.15,17,4,20,0,1385,11558,0,0,64,57065
1713268498.000000,1399,1399,142.250.195.118,10.0.2.15,17,4,20,0,1385,11559,0,0,64,56809
1713268498.000000,1399,1399,142.250.195.118,10.0.2.15,17,4,20,0,1385,11560,0,0,64,56553
1713268498.000000,1399,1399,142.250.195.118,10.0.2.15,17,4,20,0,1385,11561,0,0,64,56297
1713268498.000000,1399,1399,142.250.195.118,10.0.2.15,17,4,20,0,1385,11562,0,0,64,56041
1713268498.000000,1399,1399,142.250.195.118,10.0.2.15,17,4,20,0,1385,11563,0,0,64,55785
1713268498.000000,1399,1399,142.250.195.118,10.0.2.15,17,4,20,0,1385,11564,0,0,64,55529
1713268498.000000,1399,1399,142.250.195.118,10.0.2.15,17,4,20,0,1385,11565,0,0,64,55273
1713268498.000000,1399,1399,142.250.195.118,10.0.2.15,17,4,20,0,1385,11566,0,0,64,55017
1713268498.000000,1399,1399,142.250.195.118,10.0.2.15,17,4,20,0,1385,11567,0,0,64,54761
1713268498.000000,161,161,10.0.2.15,142.250.195.161,17,4,20,0,147,0,0,0,64,45019
1713268498.000000,1399,1399,142.250.195.118,10.0.2.15,17,4,20,0,1385,11568,0,0,64,54505
1713268498.000000,1399,1399,142.250.195.118,10.0.2.15,17,4,20,0,1385,11569,0,0,64,54249
1713268498.000000,1399,1399,142.250.195.118,10.0.2.15,17,4,20,0,1385,11570,0,0,64,53993
1713268498.000000,1399,1399,142.250.195.118,10.0.2.15,17,4,20,0,1385,11571,0,0,64,53737
1713268498.000000,1399,1399,142.250.195.118,10.0.2.15,17,4,20,0,1385,11572,0,0,64,53481
1713268498.000000,1399,1399,142.250.195.118,10.0.2.15,17,4,20,0,1385,11573,0,0,64,53225
1713268498.000000,1399,1399,142.250.195.118,10.0.2.15,17,4,20,0,1385,11574,0,0,64,52969
1713268498.000000,1399,1399,142.250.195.118,10.0.2.15,17,4,20,0,1385,11575,0,0,64,52713
1713268498.000000,1399,1399,142.250.195.118,10.0.2.15,17,4,20,0,1385,11576,0,0,64,52457
1713268498.000000,77,77,10.0.2.15,142.250.195.118,17,4,20,0,63,0,0,0,64,11996
1713268498.000000,77,77,10.0.2.15,142.250.195.118,17,4,20,0,63,0,0,0,64,11996
1713268498.000000,927,927,142.250.195.118,10.0.2.15,17,4,20,0,913,11577,0,0,64,41963
1713268498.000000,1392,1392,142.250.195.118,10.0.2.15,17,4,20,0,1378,11578,0,0,64,53737
1713268498.000000,77,77,10.0.2.15,142.250.195.118,17,4,20,0,63,0,0,0,64,11996
1713268498.000000,1399,1399,142.250.195.118,10.0.2.15,17,4,20,0,1385,11579,0,0,64,51689
1713268498.000000,1399,1399,142.250.195.118,10.0.2.15,17,4,20,0,1385,11580,0,0,64,51433
1713268498.000000,1305,1305,142.250.195.118,10.0.2.15,17,4,20,0,1291,11581,0,0,64,9706
1713268498.000000,77,77,10.0.2.15,142.250.195.118,17,4,20,0,63,0,0,0,64,11996
1713268498.000000,165,165,142.250.195.161,10.0.2.15,17,4,20,0,151,11582,0,0,64,28142
1713268498.000000,69,69,142.250.195.161,10.0.2.15,17,4,20,0,55,11583,0,0,64,52462
1713268498.000000,73,73,10.0.2.15,142.250.195.161,17,4,20,0,59,0,0,0,64,2012
1713268498.000000,87,87,127.0.0.1,127.0.0.53,17,4,20,0,73,47346,0,0,64,31619
1713268498.000000,87,87,127.0.0.1,127.0.0.53,17,4,20,0,73,47346,0,0,64,31619
1713268498.000000,87,87,10.0.2.15,49.205.72.130,17,4,20,0,73,42155,0,0,64,39759
1713268498.000000,87,87,127.0.0.1,127.0.0.53,17,4,20,0,73,47347,0,0,64,31363
1713268498.000000,87,87,127.0.0.1,127.0.0.53,17,4,20,0,73,47347,0,0,64,31363
1713268498.000000,87,87,10.0.2.15,49.205.72.130,17,4,20,0,73,32009,0,0,64,15735
1713268498.000000,151,151,49.205.72.130,10.0.2.15,17,4,20,0,137,11584,0,0,64,50886
1713268498.000000,151,151,49.205.72.130,10.0.2.15,17,4,20,0,137,11585,0,0,64,50630
1713268498.000000,151,151,127.0.0.53,127.0.0.1,17,4,20,0,137,42646,0,0,1,38868
1713268498.000000,151,151,127.0.0.53,127.0.0.1,17,4,20,0,137,42646,0,0,1,38868
1713268498.000000,151,151,127.0.0.53,127.0.0.1,17,4,20,0,137,42647,0,0,1,38612
1713268498.000000,151,151,127.0.0.53,127.0.0.1,17,4,20,0,137,42647,0,0,1,38612
1713268498.000000,74,74,10.0.2.15,185.125.188.54,6,4,20,0,60,22213,0,0,64,13410
1713268498.000000,60,60,185.125.188.54,10.0.2.15,6,4,20,0,44,11586,0,0,64,51147
1713268498.000000,54,54,10.0.2.15,185.125.188.54,6,4,20,0,40,22214,0,0,64,18274
1713268498.000000,318,318,10.0.2.15,185.125.188.54,6,4,20,0,304,22215,0,0,64,15969
1713268498.000000,60,60,185.125.188.54,10.0.2.15,6,4,20,0,40,11587,0,0,64,51915
1713268498.000000,113,113,127.0.0.1,127.0.0.53,17,4,20,0,99,34847,0,0,64,13492
1713268498.000000,113,113,127.0.0.1,127.0.0.53,17,4,20,0,99,34847,0,0,64,13492
1713268498.000000,113,113,127.0.0.1,127.0.0.53,17,4,20,0,99,34848,0,0,64,13236
1713268498.000000,113,113,127.0.0.1,127.0.0.53,17,4,20,0,99,34848,0,0,64,13236
1713268498.000000,196,196,127.0.0.53,127.0.0.1,17,4,20,0,182,42715,0,0,1,9684
1713268498.000000,196,196,127.0.0.53,127.0.0.1,17,4,20,0,182,42715,0,0,1,9684
1713268498.000000,180,180,127.0.0.53,127.0.0.1,17,4,20,0,166,42716,0,0,1,13524
1713268498.000000,180,180,127.0.0.53,127.0.0.1,17,4,20,0,166,42716,0,0,1,13524
1713268498.000000,113,113,127.0.0.1,127.0.0.53,17,4,20,0,99,19980,0,0,64,18414
1713268498.000000,113,113,127.0.0.1,127.0.0.53,17,4,20,0,99,19980,0,0,64,18414
1713268498.000000,113,113,127.0.0.1,127.0.0.53,17,4,20,0,99,19981,0,0,64,18158
1713268498.000000,113,113,127.0.0.1,127.0.0.53,17,4,20,0,99,19981,0,0,64,18158
1713268498.000000,196,196,127.0.0.53,127.0.0.1,17,4,20,0,182,42718,0,0,1,8916
1713268498.000000,196,196,127.0.0.53,127.0.0.1,17,4,20,0,182,42718,0,0,1,8916
1713268498.000000,3110,3110,10.0.2.15,106.51.32.143,6,4,20,0,3096,38160,0,0,64,65282
1713268498.000000,180,180,127.0.0.53,127.0.0.1,17,4,20,0,166,42724,0,0,1,11476
1713268498.000000,60,60,106.51.32.143,10.0.2.15,6,4,20,0,40,11588,0,0,64,48054
1713268498.000000,180,180,127.0.0.53,127.0.0.1,17,4,20,0,166,42724,0,0,1,11476
1713268498.000000,60,60,106.51.32.143,10.0.2.15,6,4,20,0,40,11589,0,0,64,47798
1713268498.000000,60,60,106.51.32.143,10.0.2.15,6,4,20,0,40,11590,0,0,64,47542
1713268498.000000,2974,2974,185.125.188.54,10.0.2.15,6,4,20,0,2960,11591,0,0,64,24256
1713268498.000000,54,54,10.0.2.15,185.125.188.54,6,4,20,0,40,22216,0,0,64,17762
1713268498.000000,687,687,185.125.188.54,10.0.2.15,6,4,20,0,673,11593,0,0,64,19401
1713268498.000000,54,54,10.0.2.15,185.125.188.54,6,4,20,0,40,22217,0,0,64,17506
1713268498.000000,1480,1480,106.51.32.143,10.0.2.15,6,4,20,0,1466,11594,0,0,64,9137
1713268498.000000,8694,8694,106.51.32.143,10.0.2.15,6,4,20,0,8680,11595,0,0,64,62612
1713268498.000000,25974,25974,106.51.32.143,10.0.2.15,6,4,20,0,25960,11601,0,0,64,28241
1713268498.000000,17334,17334,106.51.32.143,10.0.2.15,6,4,20,0,17320,11619,0,0,64,7283
1713268498.000000,1494,1494,106.51.32.143,10.0.2.15,6,4,20,0,1480,11631,0,0,64,61616
1713268498.000000,10274,10274,106.51.32.143,10.0.2.15,6,4,20,0,10260,11632,0,0,64,41870
1713268498.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38163,0,0,64,60430
1713268498.000000,134,134,10.0.2.15,185.125.188.54,6,4,20,0,120,22218,0,0,64,62305
1713268498.000000,828,828,106.51.32.143,10.0.2.15,6,4,20,0,814,11639,0,0,64,33459
1713268498.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38164,0,0,64,60174
1713268498.000000,60,60,185.125.188.54,10.0.2.15,6,4,20,0,40,11640,0,0,64,38347
1713268498.000000,1480,1480,106.51.32.143,10.0.2.15,6,4,20,0,1466,11641,0,0,64,62640
1713268498.000000,7354,7354,106.51.32.143,10.0.2.15,6,4,20,0,7340,11642,0,0,64,410
1713268498.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38165,0,0,64,59918
1713268498.000000,1394,1394,106.51.32.143,10.0.2.15,6,4,20,0,1380,11647,0,0,64,17585
1713268498.000000,24874,24874,106.51.32.143,10.0.2.15,6,4,20,0,24860,11648,0,0,64,35669
1713268498.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38166,0,0,64,59662
1713268498.000000,1154,1154,106.51.32.143,10.0.2.15,6,4,20,0,1140,11665,0,0,64,8882
1713268498.000000,16114,16114,106.51.32.143,10.0.2.15,6,4,20,0,16100,11666,0,0,64,45431
1713268498.000000,1262,1262,10.0.2.15,185.125.188.54,6,4,20,0,1248,22219,0,0,64,35421
1713268498.000000,2218,2218,10.0.2.15,185.125.188.54,6,4,20,0,2204,22220,0,0,64,52569
1713268498.000000,60,60,185.125.188.54,10.0.2.15,6,4,20,0,40,11677,0,0,64,28875
1713268498.000000,60,60,185.125.188.54,10.0.2.15,6,4,20,0,40,11678,0,0,64,28619
1713268498.000000,60,60,185.125.188.54,10.0.2.15,6,4,20,0,40,11679,0,0,64,28363
1713268498.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38167,0,0,64,59406
1713268498.000000,1274,1274,106.51.32.143,10.0.2.15,6,4,20,0,1260,11680,0,0,64,39857
1713268498.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38168,0,0,64,59150
1713268498.000000,1494,1494,106.51.32.143,10.0.2.15,6,4,20,0,1480,11681,0,0,64,48816
1713268498.000000,8814,8814,106.51.32.143,10.0.2.15,6,4,20,0,8800,11682,0,0,64,9620
1713268498.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38169,0,0,64,58894
1713268498.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38170,0,0,64,58638
1713268498.000000,1514,1514,106.51.32.143,10.0.2.15,6,4,20,0,1500,11688,0,0,64,41904
1713268498.000000,828,828,106.51.32.143,10.0.2.15,6,4,20,0,814,11689,0,0,64,20659
1713268498.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38171,0,0,64,58382
1713268498.000000,1480,1480,106.51.32.143,10.0.2.15,6,4,20,0,1466,11690,0,0,64,50096
1713268498.000000,5894,5894,106.51.32.143,10.0.2.15,6,4,20,0,5880,11691,0,0,64,33951
1713268498.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38172,0,0,64,58126
1713268498.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38173,0,0,64,57870
1713268498.000000,1514,1514,106.51.32.143,10.0.2.15,6,4,20,0,1500,11695,0,0,64,40112
1713268498.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38174,0,0,64,57614
1713268498.000000,24874,24874,106.51.32.143,10.0.2.15,6,4,20,0,24860,11696,0,0,64,23381
1713268498.000000,1394,1394,106.51.32.143,10.0.2.15,6,4,20,0,1380,11713,0,0,64,689
1713268498.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38175,0,0,64,57358
1713268498.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38176,0,0,64,57102
1713268498.000000,1154,1154,106.51.32.143,10.0.2.15,6,4,20,0,1140,11714,0,0,64,61873
1713268498.000000,16114,16114,106.51.32.143,10.0.2.15,6,4,20,0,16100,11715,0,0,64,32887
1713268498.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38177,0,0,64,56846
1713268498.000000,1274,1274,106.51.32.143,10.0.2.15,6,4,20,0,1260,11726,0,0,64,28081
1713268498.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38178,0,0,64,56590
1713268498.000000,1494,1494,106.51.32.143,10.0.2.15,6,4,20,0,1480,11727,0,0,64,37040
1713268498.000000,7354,7354,106.51.32.143,10.0.2.15,6,4,20,0,7340,11728,0,0,64,43929
1713268498.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38179,0,0,64,56334
1713268498.000000,1514,1514,106.51.32.143,10.0.2.15,6,4,20,0,1500,11733,0,0,64,30384
1713268498.000000,19034,19034,106.51.32.143,10.0.2.15,6,4,20,0,19020,11734,0,0,64,1388
1713268499.000000,43854,43854,106.51.32.143,10.0.2.15,6,4,20,0,43840,11747,0,0,64,1035
1713268499.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38180,0,0,64,56078
1713268499.000000,1514,1514,106.51.32.143,10.0.2.15,6,4,20,0,1500,11777,0,0,64,19120
1713268499.000000,62834,62834,106.51.32.143,10.0.2.15,6,4,20,0,62820,11778,0,0,64,49344
1713268499.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38181,0,0,64,55822
1713268499.000000,1514,1514,106.51.32.143,10.0.2.15,6,4,20,0,1500,11821,0,0,64,7856
1713268499.000000,62834,62834,106.51.32.143,10.0.2.15,6,4,20,0,62820,11822,0,0,64,38080
1713268499.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38182,0,0,64,55566
1713268499.000000,1514,1514,106.51.32.143,10.0.2.15,6,4,20,0,1500,11865,0,0,64,62127
1713268499.000000,27451,27451,106.51.32.143,10.0.2.15,6,4,20,0,27437,11866,0,0,64,41034
1713268499.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38183,0,0,64,55310
1713268499.000000,212,212,185.125.188.54,10.0.2.15,6,4,20,0,198,11885,0,0,64,714
1713268499.000000,54,54,10.0.2.15,185.125.188.54,6,4,20,0,40,22222,0,0,64,16226
1713268499.000000,1215,1215,185.125.188.54,10.0.2.15,6,4,20,0,1201,11886,0,0,64,5830
1713268499.000000,54,54,10.0.2.15,185.125.188.54,6,4,20,0,40,22223,0,0,64,15970
1713268499.000000,93,93,10.0.2.15,142.250.196.35,6,4,20,0,79,40191,0,0,64,32062
1713268499.000000,60,60,142.250.196.35,10.0.2.15,6,4,20,0,40,11887,0,0,64,13549
1713268499.000000,78,78,10.0.2.15,142.250.196.35,6,4,20,0,64,40192,0,0,64,35646
1713268499.000000,60,60,142.250.196.35,10.0.2.15,6,4,20,0,40,11888,0,0,64,13293
1713268499.000000,54,54,10.0.2.15,142.250.196.35,6,4,20,0,40,40193,0,0,64,41534
1713268499.000000,60,60,142.250.196.35,10.0.2.15,6,4,20,0,40,11889,0,0,64,13037
1713268499.000000,60,60,142.250.196.35,10.0.2.15,6,4,20,0,40,11890,0,0,64,12781
1713268499.000000,54,54,10.0.2.15,142.250.196.35,6,4,20,0,40,0,0,0,64,41947
1713268499.000000,3634,3634,10.0.2.15,185.125.188.54,6,4,20,0,3620,22224,0,0,64,16724
1713268499.000000,60,60,185.125.188.54,10.0.2.15,6,4,20,0,40,11891,0,0,64,39626
1713268499.000000,1448,1448,10.0.2.15,185.125.188.54,6,4,20,0,1434,22227,0,0,64,51292
1713268499.000000,60,60,185.125.188.54,10.0.2.15,6,4,20,0,40,11892,0,0,64,39370
1713268499.000000,60,60,185.125.188.54,10.0.2.15,6,4,20,0,40,11893,0,0,64,39114
1713268499.000000,60,60,185.125.188.54,10.0.2.15,6,4,20,0,40,11894,0,0,64,38858
1713268499.000000,1399,1399,10.0.2.15,142.250.182.142,17,4,20,0,1385,0,0,0,64,60643
1713268499.000000,679,679,10.0.2.15,142.250.182.142,17,4,20,0,665,0,0,0,64,48358
1713268499.000000,76,76,142.250.182.142,10.0.2.15,17,4,20,0,62,11895,0,0,64,41210
1713268499.000000,76,76,142.250.182.142,10.0.2.15,17,4,20,0,62,11896,0,0,64,40954
1713268499.000000,74,74,10.0.2.15,142.250.182.142,17,4,20,0,60,0,0,0,64,6633
1713268499.000000,621,621,142.250.182.142,10.0.2.15,17,4,20,0,607,11897,0,0,64,32248
1713268499.000000,82,82,10.0.2.15,142.250.182.142,17,4,20,0,68,0,0,0,64,4585
1713268499.000000,71,71,142.250.182.142,10.0.2.15,17,4,20,0,57,11898,0,0,64,41722
1713268499.000000,404,404,185.125.188.54,10.0.2.15,6,4,20,0,390,11899,0,0,64,13513
1713268499.000000,54,54,10.0.2.15,185.125.188.54,6,4,20,0,40,22228,0,0,64,14690
1713268499.000000,4374,4374,185.125.188.54,10.0.2.15,6,4,20,0,4360,11900,0,0,64,45497
1713268499.000000,54,54,10.0.2.15,185.125.188.54,6,4,20,0,40,22229,0,0,64,14434
1713268499.000000,8694,8694,185.125.188.54,10.0.2.15,6,4,20,0,8680,11903,0,0,64,52904
1713268499.000000,54,54,10.0.2.15,185.125.188.54,6,4,20,0,40,22230,0,0,64,14178
1713268499.000000,1494,1494,185.125.188.54,10.0.2.15,6,4,20,0,1480,11909,0,0,64,59588
1713268499.000000,54,54,10.0.2.15,185.125.188.54,6,4,20,0,40,22231,0,0,64,13922
1713268499.000000,1494,1494,185.125.188.54,10.0.2.15,6,4,20,0,1480,11910,0,0,64,59332
1713268499.000000,54,54,10.0.2.15,185.125.188.54,6,4,20,0,40,22232,0,0,64,13666
1713268499.000000,8694,8694,185.125.188.54,10.0.2.15,6,4,20,0,8680,11911,0,0,64,50856
1713268499.000000,54,54,10.0.2.15,185.125.188.54,6,4,20,0,40,22233,0,0,64,13410
1713268499.000000,12522,12522,185.125.188.54,10.0.2.15,6,4,20,0,12508,11917,0,0,64,52377
1713268499.000000,54,54,10.0.2.15,185.125.188.54,6,4,20,0,40,22234,0,0,64,13154
1713268499.000000,62,62,0.0.0.0,89.131.144.54,128,6,0,0,17334,8,1,6911,254,0
1713268500.000000,96,96,127.0.0.1,127.0.0.53,17,4,20,0,82,40680,0,0,64,31901
1713268500.000000,96,96,127.0.0.1,127.0.0.53,17,4,20,0,82,40680,0,0,64,31901
1713268500.000000,96,96,10.0.2.15,49.205.72.130,17,4,20,0,82,4530,0,0,64,35810
1713268500.000000,96,96,127.0.0.1,127.0.0.53,17,4,20,0,82,40681,0,0,64,31645
1713268500.000000,96,96,127.0.0.1,127.0.0.53,17,4,20,0,82,40681,0,0,64,31645
1713268500.000000,96,96,10.0.2.15,49.205.72.130,17,4,20,0,82,37900,0,0,64,12640
1713268500.000000,141,141,49.205.72.130,10.0.2.15,17,4,20,0,127,11926,0,0,64,31429
1713268500.000000,153,153,49.205.72.130,10.0.2.15,17,4,20,0,139,11927,0,0,64,28101
1713268500.000000,141,141,127.0.0.53,127.0.0.1,17,4,20,0,127,42901,0,0,1,41683
1713268500.000000,141,141,127.0.0.53,127.0.0.1,17,4,20,0,127,42901,0,0,1,41683
1713268500.000000,153,153,127.0.0.53,127.0.0.1,17,4,20,0,139,42902,0,0,1,38355
1713268500.000000,153,153,127.0.0.53,127.0.0.1,17,4,20,0,139,42902,0,0,1,38355
1713268500.000000,309,309,10.0.2.15,142.250.195.118,17,4,20,0,295,0,0,0,64,18139
1713268500.000000,72,72,142.250.195.118,10.0.2.15,17,4,20,0,58,11928,0,0,64,39917
1713268500.000000,74,74,10.0.2.15,142.250.195.118,17,4,20,0,60,0,0,0,64,12764
1713268500.000000,1395,1395,142.250.195.118,10.0.2.15,17,4,20,0,1381,11929,0,0,64,28648
1713268500.000000,1399,1399,142.250.195.118,10.0.2.15,17,4,20,0,1385,11930,0,0,64,27368
1713268500.000000,1399,1399,142.250.195.118,10.0.2.15,17,4,20,0,1385,11931,0,0,64,27112
1713268500.000000,1399,1399,142.250.195.118,10.0.2.15,17,4,20,0,1385,11932,0,0,64,26856
1713268500.000000,1399,1399,142.250.195.118,10.0.2.15,17,4,20,0,1385,11933,0,0,64,26600
1713268500.000000,746,746,142.250.195.118,10.0.2.15,17,4,20,0,732,11934,0,0,64,62442
1713268500.000000,318,318,10.0.2.15,142.250.195.118,17,4,20,0,304,0,0,0,64,15835
1713268500.000000,1399,1399,10.0.2.15,142.250.182.142,17,4,20,0,1385,0,0,0,64,60643
1713268500.000000,1342,1342,10.0.2.15,142.250.182.142,17,4,20,0,1328,0,0,0,64,9700
1713268500.000000,72,72,142.250.195.118,10.0.2.15,17,4,20,0,58,11935,0,0,64,38125
1713268500.000000,1399,1399,10.0.2.15,142.250.205.225,17,4,20,0,1385,0,0,0,64,39372
1713268500.000000,76,76,142.250.182.142,10.0.2.15,17,4,20,0,62,11936,0,0,64,30714
1713268500.000000,74,74,10.0.2.15,142.250.182.142,17,4,20,0,60,0,0,0,64,6633
1713268500.000000,1399,1399,142.250.205.225,10.0.2.15,17,4,20,0,1385,11937,0,0,64,63709
1713268500.000000,82,82,10.0.2.15,142.250.205.225,17,4,20,0,68,0,0,0,64,48849
1713268500.000000,75,75,10.0.2.15,142.250.195.118,17,4,20,0,61,0,0,0,64,12508
1713268500.000000,1395,1395,142.250.195.118,10.0.2.15,17,4,20,0,1381,11938,0,0,64,26344
1713268500.000000,1399,1399,142.250.195.118,10.0.2.15,17,4,20,0,1385,11939,0,0,64,25064
1713268500.000000,1399,1399,142.250.195.118,10.0.2.15,17,4,20,0,1385,11940,0,0,64,24808
1713268500.000000,1399,1399,142.250.195.118,10.0.2.15,17,4,20,0,1385,11941,0,0,64,24552
1713268500.000000,1144,1144,142.250.195.118,10.0.2.15,17,4,20,0,1130,11942,0,0,64,24041
1713268500.000000,1399,1399,142.250.205.225,10.0.2.15,17,4,20,0,1385,11943,0,0,64,62173
1713268500.000000,1399,1399,142.250.205.225,10.0.2.15,17,4,20,0,1385,11944,0,0,64,61917
1713268500.000000,1399,1399,142.250.205.225,10.0.2.15,17,4,20,0,1385,11945,0,0,64,61661
1713268500.000000,85,85,142.250.205.225,10.0.2.15,17,4,20,0,71,11946,0,0,64,4579
1713268500.000000,80,80,10.0.2.15,142.250.195.118,17,4,20,0,66,0,0,0,64,11228
1713268500.000000,85,85,10.0.2.15,142.250.205.225,17,4,20,0,71,0,0,0,64,48081
1713268500.000000,82,82,10.0.2.15,142.250.205.225,17,4,20,0,68,0,0,0,64,48849
1713268500.000000,1399,1399,142.250.205.225,10.0.2.15,17,4,20,0,1385,11947,0,0,64,61149
1713268500.000000,1399,1399,142.250.205.225,10.0.2.15,17,4,20,0,1385,11948,0,0,64,60893
1713268500.000000,1399,1399,142.250.205.225,10.0.2.15,17,4,20,0,1385,11949,0,0,64,60637
1713268500.000000,1372,1372,142.250.205.225,10.0.2.15,17,4,20,0,1358,11950,0,0,64,1758
1713268500.000000,1399,1399,142.250.205.225,10.0.2.15,17,4,20,0,1385,11951,0,0,64,60125
1713268500.000000,152,152,142.250.205.225,10.0.2.15,17,4,20,0,138,11952,0,0,64,51426
1713268500.000000,84,84,10.0.2.15,142.250.205.225,17,4,20,0,70,0,0,0,64,48337
1713268500.000000,599,599,142.250.182.142,10.0.2.15,17,4,20,0,585,11953,0,0,64,23544
1713268500.000000,68,68,142.250.182.142,10.0.2.15,17,4,20,0,54,11954,0,0,64,28154
1713268500.000000,86,86,10.0.2.15,142.250.205.225,17,4,20,0,72,0,0,0,64,47825
1713268500.000000,69,69,142.250.195.118,10.0.2.15,17,4,20,0,55,11955,0,0,64,33773
1713268500.000000,82,82,10.0.2.15,142.250.182.142,17,4,20,0,68,0,0,0,64,4585
1713268500.000000,1372,1372,142.250.205.225,10.0.2.15,17,4,20,0,1358,11956,0,0,64,222
1713268500.000000,88,88,10.0.2.15,142.250.205.225,17,4,20,0,74,0,0,0,64,47313
1713268500.000000,154,154,10.0.2.15,142.250.205.225,17,4,20,0,140,0,0,0,64,30417
1713268500.000000,151,151,10.0.2.15,142.250.205.225,17,4,20,0,137,0,0,0,64,31185
1713268500.000000,71,71,142.250.182.142,10.0.2.15,17,4,20,0,57,11957,0,0,64,26618
